tract_geoid,total_pop,poverty_pop,poverty_percent,mfi,is_urban
39041011762,5844,189,0.032340862422997947,119417,true
39035140600,997,189,0.18956870611835505,70000,true
21067003600,4639,189,0.040741539124811384,110160,true
23005003300,3392,189,0.055719339622641507,91803,true
24033804802,3126,189,0.060460652591170824,68413,true
24033800701,7493,189,0.025223541972507674,157171,true
24033801905,6090,189,0.031034482758620689,106819,true
24031701704,2928,189,0.064549180327868855,138250,true
25009264100,6780,189,0.027876106194690265,118889,true
25009268300,4123,189,0.045840407470288627,128264,true
26005030902,2469,189,0.076549210206561358,78636,false
26099242100,2565,189,0.073684210526315783,52500,true
26099225702,1680,189,0.1125,72826,true
26125121400,4860,189,0.03888888888888889,123060,true
26125140500,2389,189,0.079112599413980744,74327,true
26163533700,899,189,0.21023359288097887,56630,true
26163588100,2365,189,0.0799154334038055,54815,true
27011950200,1518,189,0.12450592885375494,71510,false
27053025701,7081,189,0.026691145318457846,98351,true
27137000200,4092,189,0.046187683284457479,98309,true
27129790400,2441,189,0.077427283900040972,67963,false
01031010200,1734,189,0.10899653979238755,68026,false
01089002000,2043,189,0.092511013215859028,81250,true
04019004404,3172,189,0.059583858764186634,65852,true
04013812400,5207,189,0.036297292106779337,116563,true
04013817000,3551,189,0.053224443818642636,124205,true
40075963600,1343,189,0.14072970960536113,55893,false
55025010300,3623,189,0.052166712669058792,108661,true
50021964000,3315,189,0.057013574660633483,79792,false
31111959800,3273,189,0.057745187901008251,80386,false
31025966000,4457,189,0.042405205295041506,95625,false
33005970700,3423,189,0.055214723926380369,79688,false
18049953500,2928,445,0.15198087431693988,61729,false
18095011200,6229,445,0.071440038529458988,74417,true
18141012000,4153,445,0.10715145677823261,77604,false
13295020502,6843,445,0.06502995762092649,59491,false
13097080509,6172,445,0.07209980557355801,95855,true
20125950300,3930,445,0.11323155216284987,64778,true
06061020401,2091,445,0.21281683405069346,72000,true
06007003501,3747,445,0.11876167600747264,73958,true
06037503105,4220,445,0.10545023696682465,70150,true
06037212701,2155,445,0.20649651972157773,50795,true
06037119342,2911,445,0.15286843009275164,54821,true
06037400800,3120,445,0.14262820512820512,100329,true
06085503105,2460,445,0.18089430894308944,63500,true
15001020900,4520,445,0.098451327433628319,100922,false
51177020305,3355,445,0.13263785394932937,75769,true
51810041801,4579,445,0.097182791002402277,84405,true
51700030500,1904,445,0.23371848739495799,43750,true
51710000500,3195,445,0.13928012519561817,56900,true
42131400700,3841,445,0.11585524602967977,71094,false
42101000401,2495,445,0.17835671342685372,132361,true
42133020600,7563,445,0.058839085019172288,82250,false
29041470300,2520,445,0.1765873015873016,57386,false
29143960500,2207,445,0.20163117353874038,56607,false
29175490200,3301,445,0.13480763405028778,62530,false
29183312096,7401,445,0.060127009863531956,102985,true
53033004100,7978,445,0.055778390574078719,213092,true
47171080100,2476,445,0.17972536348949919,56893,false
45015020809,3464,445,0.12846420323325636,60862,true
08014030000,3572,445,0.12458006718924972,78875,true
11001009902,3194,445,0.13932373199749531,82545,true
09011696500,2902,445,0.15334252239834598,80804,true
36081055500,2295,445,0.19389978213507625,65595,true
36007012500,5992,445,0.0742656875834446,76477,false
37035010101,5938,445,0.074941057595149879,70859,false
37097061203,4890,445,0.091002044989775058,73942,true
37127010601,2642,445,0.16843300529901589,62923,true
48157672800,8134,445,0.054708630440127859,88710,true
48027022501,3013,445,0.14769332890806505,50714,true
48139061100,5438,445,0.081831555719014348,83056,false
12069030203,8475,445,0.052507374631268436,85189,true
12011020319,6109,445,0.072843345883123259,102898,true
12057010213,1954,445,0.2277379733879222,63250,false
12099000206,8582,445,0.051852714984852014,97125,true
39113021501,2833,445,0.15707730321214261,67115,true
39035111500,1040,445,0.42788461538461536,-666666666,true
39109390100,3991,445,0.11150087697318968,91154,false
21111006300,1633,445,0.27250459277403549,40234,true
21227011800,5830,445,0.076329331046312177,68816,false
22033003805,6790,445,0.065537555228276881,112298,true
23005001300,3436,445,0.12951105937136204,114722,true
25021402102,4264,445,0.10436210131332083,115278,true
04013319903,6031,445,0.0737854418836014,99519,true
04012020100,2378,445,0.18713204373423045,53029,false
40109107405,5154,445,0.0863407062475747,73629,true
54095961800,3428,445,0.12981330221703619,60208,false
54011001600,1083,445,0.41089566020313945,26346,true
55101001701,3538,445,0.12577727529677785,58324,true
55141010100,4601,445,0.096718104759834819,71616,false
31025966100,4518,445,0.098494909251881368,59637,true
32031002107,1731,445,0.25707683419988447,48438,true
32003003250,5259,445,0.08461684730937441,90897,true
32003001613,3929,445,0.11326037159582591,53861,true
33015055002,4165,445,0.10684273709483794,83472,false
34005702210,4715,445,0.094379639448568392,70333,true
34001001900,1406,445,0.31650071123755336,38636,true
34023008900,4251,445,0.10468125147024229,66767,true
34027044501,6608,445,0.067342615012106533,125179,true
17031834800,1582,701,0.44310998735777496,38750,true
18081610202,9568,701,0.07326505016722408,85702,true
18167000700,2130,701,0.32910798122065726,32339,true
19153001900,4164,701,0.16834774255523535,59552,true
19193001800,5390,701,0.13005565862708721,64667,true
13121006900,3483,701,0.20126327878265862,87083,true
13135050211,5612,701,0.12491090520313614,44678,true
20149000100,8914,701,0.078640341036571679,82172,false
06013383000,4868,701,0.14400164338537386,87132,true
06073019206,5632,701,0.12446732954545454,70471,true
06037106604,5052,701,0.138756927949327,63438,true
06037208802,3069,701,0.22841316389703487,44053,true
06037183520,3653,701,0.19189707090062963,58047,true
06037553901,6613,701,0.1060033267805837,79688,true
06037104703,2174,701,0.32244710211591537,47716,true
15001021604,9161,701,0.076520030564348876,91319,true
15003005200,2386,701,0.29379715004191115,40822,true
41047010701,8067,701,0.086897235651419366,71703,true
51185020900,2123,701,0.33019312293923692,39286,true
42101024000,3640,701,0.19258241758241759,86528,true
42021000500,1780,701,0.39382022471910111,35417,true
29077000501,2110,701,0.33222748815165876,25607,true
53033031706,8335,701,0.084103179364127173,108402,true
45083020601,2990,701,0.23444816053511705,54713,true
45083022404,7422,701,0.094448935596874159,77373,true
11001000202,3695,701,0.18971583220568336,250001,true
11001002102,5514,701,0.12713093942691331,112723,true
36075021000,5589,701,0.12542494185006262,70338,false
36047043200,4341,701,0.16148352914075098,67321,true
36009961400,4753,701,0.14748579844308857,63229,false
48085030603,9476,701,0.073976361333896165,105139,true
12019031300,6900,701,0.10159420289855073,76399,true
12103022000,3001,701,0.23358880373208932,-666666666,true
12035060209,7970,701,0.087954830614805524,63141,true
12095011701,3594,701,0.19504730105731774,50125,true
39113140100,5938,701,0.1180532165712361,78158,false
39045032200,2983,701,0.23499832383506536,44653,true
22093040500,2270,701,0.30881057268722467,44150,false
26099231500,5080,701,0.13799212598425198,66552,true
26163570500,3204,701,0.21878901373283396,37205,true
27159480200,5249,701,0.13354924747570965,58506,false
01043965402,4275,701,0.1639766081871345,47750,false
01111000100,3165,701,0.22148499210110584,44868,false
04025001402,3555,701,0.19718706047819973,52546,false
54011001300,2475,701,0.28323232323232322,68814,true
55017010500,4857,701,0.14432777434630431,57750,true
32003004000,2981,701,0.23515598792351561,37821,true
34021001900,1609,701,0.43567433188315724,31146,true
34001011803,4557,701,0.15382927364494184,100568,true
34039035500,7085,701,0.09894142554693014,77856,true
35041000402,3739,701,0.18748328430061514,65288,false
18003010604,2743,957,0.34888807874589867,32266,true
18035000500,3833,957,0.24967388468562485,53777,true
18097340201,3530,957,0.27110481586402269,54128,true
19057000200,2993,957,0.31974607417307049,58182,true
13021013603,4350,957,0.22,66567,false
06067009320,4437,957,0.21568627450980393,57091,true
06059088905,4657,957,0.20549710113807171,50375,true
06037212202,3401,957,0.28138782710967364,40338,true
51700032127,3889,957,0.24607868346618669,47958,true
42045403800,6317,957,0.15149596327370587,86429,true
42101032100,4070,957,0.23513513513513515,47639,true
29095011406,5670,957,0.16878306878306878,67582,true
53041971500,7443,957,0.12857718661829906,73819,false
36067000200,3481,957,0.27492099971272621,42188,true
37179020601,4820,957,0.19854771784232364,52432,true
37127010300,5829,957,0.16417910447761194,72896,true
37081012608,2829,957,0.33828207847295866,29327,true
48097000600,4970,957,0.19255533199195171,49813,true
48439100700,5210,957,0.18368522072936661,49821,true
48439106516,5224,957,0.18319295558958654,41600,true
48001951000,7180,957,0.13328690807799443,59207,false
12086015100,11896,957,0.080447209145931411,108556,true
39049009210,5418,957,0.17663344407530454,50801,true
21069920400,4669,957,0.20496894409937888,49441,false
21159950100,3524,957,0.27156640181611807,37625,false
22073010504,8571,957,0.11165558277913895,64663,false
24510090800,2709,957,0.35326688815060908,32868,true
01049960400,6047,957,0.15826029436084008,48214,false
04013082007,4582,957,0.20886075949367089,50849,true
55079006200,2860,957,0.33461538461538459,32331,true
32003002206,3659,957,0.26154687072970756,38732,true
32003002845,4965,957,0.19274924471299093,51959,true
13129970100,5815,1213,0.20859845227858986,54095,false
13169030104,6255,1213,0.19392486011191049,56488,true
06037212204,3575,1213,0.33930069930069928,33333,true
41019200000,4935,1213,0.2457953394123607,44722,false
41013950300,6827,1213,0.17767687124652118,57551,true
28107950600,6719,1213,0.18053281738353921,53799,true
28105950601,3889,1213,0.31190537413216768,145250,true
47157022220,3603,1213,0.33666389120177631,39094,true
47011011401,8533,1213,0.14215399039024962,82679,true
45083021901,6094,1213,0.19904824417459796,46290,true
36081079702,4496,1213,0.26979537366548045,39750,true
37085070300,4920,1213,0.24654471544715448,48008,true
48201231100,5010,1213,0.24211576846307387,44571,true
48201230400,3319,1213,0.36547152756854473,42908,true
12115000200,4856,1213,0.24979406919275124,60165,true
22001960800,4626,1213,0.26221357544314744,35908,true
25023510502,5580,1213,0.21738351254480287,42261,true
01101003200,5736,1213,0.21147140864714087,44020,true
54027968600,5348,1213,0.22681376215407628,67000,false
18097330806,4065,1469,0.36137761377613775,31172,true
18167011100,2962,1469,0.4959486833220797,73295,true
05051010300,6239,1469,0.23545439974354865,49135,false
45043920100,4127,1469,0.35594863096680396,44622,false
09003500100,3922,1469,0.37455379908210096,24832,true
36005037400,3847,1469,0.38185599168183,38682,true
37193960400,7470,1469,0.1966532797858099,60673,false
22051020502,6385,1469,0.23007047768206734,46154,true
22067950400,3266,1469,0.44978567054500918,21230,true
26125141000,5175,1469,0.28386473429951692,50074,true
04021000207,12451,1469,0.11798249136615532,72452,true
13245010400,3047,1725,0.56613062028224481,17158,true
72149720504,3819,1725,0.4516889238020424,28194,true
72039955700,2609,1725,0.661172863165964,11496,true
36047028100,4755,1725,0.36277602523659308,28878,true
36047012200,5482,1725,0.3146661802261948,38216,true
54003972000,13111,1725,0.13156891160094578,74399,true
36047001500,8995,1981,0.22023346303501945,92702,true
21111012202,6566,1981,0.30170575692963753,47215,true
26121000500,4587,1981,0.43187268367124482,30793,true
05143011300,3799,2237,0.58883916820215843,47750,true
06059011601,8348,2493,0.29863440344992814,50950,true
72031050402,9219,3005,0.325957262175941,36716,true
17019001100,3614,190,0.052573325954620921,104333,true
17093890101,19843,190,0.0095751650456080226,121603,true
17031570100,1269,190,0.14972419227738376,54514,true
17031243500,3601,190,0.052763121355179118,182543,true
17031071600,1914,190,0.099268547544409613,201875,true
19093090300,2163,190,0.087840961627369388,83750,false
19195690100,2511,190,0.075667064914376747,75127,false
19075960300,2869,190,0.066225165562913912,75769,false
13113140501,6803,190,0.027928854916948406,114758,false
13193000200,1330,190,0.14285714285714285,45776,false
05125010405,4538,190,0.041868664609960332,85795,false
06067008513,3611,190,0.052617003600110776,150938,true
06075030201,4486,190,0.042353990191707533,117455,true
06041133000,2628,190,0.072298325722983253,131250,false
06019005912,5853,190,0.032461985306680333,129615,true
06059063603,5910,190,0.032148900169204735,112250,true
06111004704,1372,190,0.13848396501457727,52277,true
06081601601,2810,190,0.067615658362989328,95893,true
06081614000,5674,190,0.033486076841734227,147000,true
06001443104,5620,190,0.033807829181494664,178140,true
06037109300,2945,190,0.064516129032258063,85263,true
06037543701,3057,190,0.062152437029767749,91875,true
06037310602,2853,190,0.066596565019277951,96384,true
06037620305,5845,190,0.032506415739948676,152434,true
06037139402,2899,190,0.065539841324594686,138594,true
06037141400,5099,190,0.037262208276132573,126250,true
06037271300,4394,190,0.0432407828857533,175268,true
06037554201,4331,190,0.043869776033248674,80221,true
15009030201,2327,190,0.081650193382036954,74886,false
51165010600,3974,190,0.047810770005032713,73938,false
51177020112,2955,190,0.064297800338409469,116458,true
51680000500,597,190,0.31825795644891125,-666666666,true
51041100600,1074,190,0.17690875232774675,67557,true
42069100500,2055,190,0.092457420924574207,45500,true
42091200602,8151,190,0.023310023310023312,133641,true
42071013400,2336,190,0.08133561643835617,84327,true
42085031700,2404,190,0.079034941763727121,69911,true
42029304000,4833,190,0.039313056072832607,143050,true
42029300303,2947,190,0.064472344757380382,91184,true
42029303901,3831,190,0.049595405899243016,171597,true
29095014702,4845,190,0.0392156862745098,90292,true
53057951900,3799,190,0.050013161358252171,94879,true
72127000900,2954,190,0.064319566689234942,97614,true
09003417400,2630,190,0.072243346007604556,100625,true
36031960300,2639,190,0.071996968548692683,74946,false
36059519601,4297,190,0.0442168955084943,152273,true
36059415700,5952,190,0.031922043010752688,183011,true
36029009402,4444,190,0.042754275427542753,114310,true
36005036400,2565,190,0.07407407407407407,80972,true
36047073200,2164,190,0.0878003696857671,110250,true
